CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
20043,8,36
20043,8,39
20044,1,22
20044,1,6
20044,2,67
20044,3,247
20044,3,222
20044,4,68
20045,1,43
20045,1,47
20045,1,79
20045,1,7
20045,1,100
20045,1,77
20045,1,239
20045,1,8
20045,1,42
20045,2,30
20045,2,69
20045,2,284
20045,2,1
20046,1,216
20046,2,216
20047,1,73
20047,2,26
20047,3,25
20047,3,120
20047,4,102
20047,4,92
20047,5,154
20048,1,52
20048,1,39
20048,2,51
20049,1,8
20049,1,151
20049,1,96
20049,1,119
20049,2,325
20049,2,357
20049,2,327
20049,2,249
20049,3,291
20049,4,90
20049,4,230
20049,5,251
20049,5,96
20049,6,325
20049,6,47
20049,6,202
20049,6,357
20049,6,8
20049,6,45
20050,1,67
20050,1,80
20050,1,111
20050,1,72
20050,2,28
20050,3,283
20050,3,184
20050,3,388
20051,1,48
20051,1,50
20051,1,22
20051,1,77
20051,1,81
20051,1,14
20051,1,123
20051,1,13
20051,1,66
20051,1,59
20051,2,27
20051,2,9
20051,2,7
20051,2,39
20052,1,48
20052,1,89
20052,2,22
20052,2,80
20053,1,82
20053,2,142
20053,2,14
20053,2,68
20054,1,286
20054,2,93
20054,2,20
20054,2,71
20054,2,19
20054,2,66
20054,3,20
20054,4,88
20054,4,93
20054,4,66
20054,4,313
20054,4,59
20054,5,88
20054,5,93
20054,5,66
20054,5,313
20054,5,59
20054,6,72
20054,7,22
20054,8,47
20054,9,59
20054,9,148
20055,1,73
20055,1,15
20055,2,63
20055,2,64
20055,2,102
20055,2,22
20055,2,142
20055,3,102
20056,1,77
20056,1,109
20056,1,19
20056,2,97
20056,2,30
20056,2,239
20056,2,101
20056,2,42
20056,3,70
20056,3,20
20056,3,7
20056,3,215
20056,3,259
20057,1,145
20057,1,25
20057,2,22
20058,1,102
20058,1,51
20058,1,36
20058,1,44
20058,2,12
20058,3,73
20058,3,122
20059,1,2
20059,1,234
20059,2,183
20059,3,39
20059,4,30
20059,4,31
20059,5,27
20059,5,251
20059,6,115
20059,7,316
20059,7,441
20059,8,305
20059,9,200
20059,9,10
20060,1,77
20060,1,109
20060,1,2
20060,2,22
20060,2,7
20060,2,92
20061,1,102
20061,2,177
20061,2,178
20061,2,64
20061,2,25
20061,2,179
20061,2,68
20061,2,13
20061,2,120
20061,2,66
20061,3,75
20061,3,145
20061,3,70
20061,3,110
20061,3,176
20061,3,9
20062,1,303
20062,1,444
20062,1,219
20062,2,48
20062,2,190
20062,3,177
20062,3,188
20062,3,106
20062,3,75
20062,3,152
20062,3,70
20062,3,178
20062,3,71
20062,3,179
20062,3,107
20062,3,72
20062,3,150
20062,3,23
20062,3,80
20062,4,134
20063,1,111
20063,1,91
20063,1,64
20063,1,92
20063,2,127
20063,2,57
20063,2,101
20064,1,86
20064,1,163
20064,1,115
20064,1,6
20064,2,78
20064,2,75
20064,2,15
20064,3,100
20064,3,63
20064,3,25
20065,1,48
20065,1,73
20065,1,49
20065,1,22
20065,1,19
20065,2,98
20065,3,5
20065,3,98
20065,3,64
20065,3,15
20065,3,25
20065,3,13
20065,3,120
20065,3,196
20065,3,211
20065,3,66
20065,4,98
20065,5,98
20066,1,48
20066,1,5
20066,1,97
20066,1,49
20066,1,64
20066,1,32
20066,1,74
20066,2,22
20066,2,25
20066,2,115
20066,2,16
20066,3,142
20066,4,142
20066,4,9
20066,5,177
20066,5,23
20066,6,122
20066,6,172
20066,6,64
20066,6,239
20067,1,30
20067,2,116
20067,2,123
20067,2,43
20067,2,92
20067,3,216
20067,3,11
20067,4,5
20067,4,2
20067,4,3
20067,5,32
20067,5,255
20067,6,26
20067,7,56
20067,7,7
20067,8,122
20067,9,32
20067,9,33
20067,10,27
20067,10,39
20067,11,48
20067,12,64
20067,13,151
20067,13,7
20067,13,71
20067,14,67
20067,14,6
20067,14,337
20067,15,84
20067,16,309
20067,17,117
20067,17,91
20067,17,92
20067,18,32
20067,18,110
20068,1,352
20068,1,6
20068,2,69
20068,2,81
20068,2,215
20068,3,154
20068,3,117
20068,3,115
20068,3,6
20068,4,177
20068,4,184
20068,4,23
20068,5,10
20068,5,105
20069,1,69
20069,1,111
20069,2,5
20069,2,38
20069,2,111
20069,2,13
20069,2,211
20069,3,45
20070,1,449
20070,1,324
20070,2,27
20070,2,145
20070,2,43
20070,2,176
20071,1,116
20071,2,39
20072,1,88
20072,1,145
20072,1,32
20072,1,26
20072,1,110
20072,1,59
20072,2,118
20073,1,22
20073,1,77
20073,1,282
20073,2,61
20074,1,7
20074,2,6
20074,3,6
20074,3,42
20074,3,114
20074,3,77
20074,3,111
20074,3,72
20074,3,176
20074,3,67
20074,3,9
20074,3,75
20074,3,145
20074,3,70
20074,3,71
20074,3,110
20074,3,38
20074,3,7
20074,3,11
20074,3,68
20074,3,126
20074,3,80
20074,4,69
20074,5,111
20075,1,2
20075,2,38
20075,3,69
20075,3,35
20075,3,36
20075,3,46
20075,3,45
20075,3,51
20076,1,63
20076,1,50
20076,1,38
20076,1,20
20076,1,64
20076,1,11
20076,1,19
20076,2,10
20076,3,100
20076,3,28
20077,1,187
20077,1,7
20077,1,333
20077,1,193
20077,1,79
20077,2,33
20077,2,230
20077,3,187
20077,3,9
20077,4,187
20077,4,7
20077,4,233
20077,4,15
20077,5,33
20077,6,16
20078,1,121
20078,1,307
20078,1,36
20078,1,127
20078,1,89
20078,1,221
20078,2,43
20078,2,122
20078,2,17
20078,2,127
20078,2,28
20078,2,216
20078,3,122
20078,3,77
20078,3,64
20078,3,80
20079,1,68
20079,2,75
20079,2,70
20079,2,71
20079,2,72
20079,2,80
20079,3,26
20079,4,217
20079,4,132
20079,5,22
20079,5,20
20079,5,19
20079,5,65
20079,6,44
20079,6,170
20079,6,134
20079,6,45
20079,6,37
20079,6,39
20079,7,50
20079,7,145
20079,7,7
20079,7,219
20079,7,176
20079,7,9
20079,8,50
20080,1,122
20080,1,7
20080,1,64
20080,1,11
20080,1,25
20080,1,111
20080,1,13
20080,1,120
20080,1,27
20080,1,33
20080,2,65
20080,3,75
20080,3,70
20080,3,71
20080,3,115
20080,3,72
20080,3,42
20080,3,80
20080,4,48
20080,4,49
20080,5,22
20080,6,85
20080,6,65
20081,1,184
20081,2,69
20081,2,97
20081,2,82
20081,2,77
20081,2,25
20081,2,117
20081,2,120
20081,2,104
20081,2,66
20081,2,215
20081,3,184
20081,4,117
20081,4,162
20081,5,13
20081,5,208
20081,5,115
20081,6,130
20081,7,205
20081,7,44
20081,7,186
20081,7,207
20081,7,289
20081,7,209
20081,7,35
20081,7,115
20081,7,348
20081,7,45
20081,7,123
20081,7,39
20081,7,346
20081,7,64
20081,7,15
20081,7,137
20081,7,210
20081,7,46
20081,7,141
20082,1,32
20082,1,91
20082,1,112
20082,1,92
20082,2,228
20082,3,58
20082,3,211
20082,4,177
20082,4,178
20082,4,133
20082,4,203
20082,5,135
20083,1,86
20083,2,151
20083,2,22
20083,2,26
20083,2,109
20083,2,216
20083,3,44
20083,3,52
20083,3,85
20083,3,35
20083,3,36
20083,3,46
20083,3,45
20083,3,51
20083,3,37
20083,3,39
20083,4,145
20083,4,219
20083,4,176
20083,4,27
20083,4,9
20084,1,70
20084,1,22
20084,1,77
20084,1,113
20084,1,66
20084,2,404
20084,2,97
20084,2,38
20084,2,82
20084,2,223
20084,3,3
20085,1,284
20085,1,219
20085,1,176
20085,2,30
20085,2,251
20085,2,39
20085,3,80
20085,4,69
20085,4,44
20085,4,85
20085,4,35
20085,4,36
20085,4,46
20085,4,51
20085,4,37
20085,5,79
20086,1,248
20086,1,77
20086,1,172
20086,1,50
20086,2,11
20086,3,273
20086,3,26
20086,3,19
20086,4,177
20086,4,124
20086,4,7
20086,4,178
20086,4,179
20086,4,45
20086,4,23
20086,5,207
20086,5,65
20086,5,209
20086,6,110
20086,6,13
20087,1,196
20087,1,92
20087,2,65
20088,1,251
20088,2,61
20088,3,296
20088,4,26
20088,5,60
20088,6,44
20088,6,6
20088,6,86
20088,6,178
20088,6,114
20088,6,154
20088,6,1
20088,6,25
20088,6,120
20088,6,67
20088,6,23
20088,6,9
20088,6,39
20088,6,64
20088,6,32
20088,6,194
20088,6,78
20088,6,177
20088,6,73
20088,6,7
20088,6,175
20088,6,74
20088,6,150
20088,7,77
20088,7,64
20088,7,65
20088,8,61
20088,9,27
20088,9,68
20088,9,132
20089,1,12
20089,1,65
20089,1,389
20089,1,8
20089,1,28
20089,2,241
20089,2,56
20089,2,54
20089,3,42
20089,3,43
20089,4,177
20089,4,124
20089,4,178
20089,4,179
20089,4,196
20089,4,123
20089,5,419
20089,5,126
20089,5,39
20089,6,44
20089,6,52
20089,6,7
20089,6,35
20089,6,36
20089,6,51
20089,6,37
20089,7,50
20089,7,181
20089,7,47
20089,7,182
20089,7,19
20089,7,149
20089,7,42
20089,8,67
20089,8,9
20089,9,35
20089,9,126
20089,9,46
20090,1,7
20090,1,12
20090,1,127
20090,2,175
20090,2,102
20090,2,119
20090,3,13
20090,3,93
20090,3,88
20090,3,120
20090,4,102
20090,5,102
20090,5,77
20090,5,12
20090,6,38
20090,6,381
20090,6,102
20090,6,27
20090,6,116
20090,6,104
20090,7,69
20090,7,183
20090,7,176
20090,7,420
20090,7,127
20090,8,102
20090,8,25
20090,9,48
20090,9,47
20090,9,381
20090,9,102
20090,9,74
20090,9,27
20090,9,67
20090,10,121
20090,10,378
20090,10,3
20090,10,16
20090,10,6
20090,10,30
20090,10,99
20090,10,15
20090,10,175
20090,10,118
20090,10,102
20090,10,32
20090,10,2
20090,10,223
20090,10,67
20090,10,9
20090,11,102
20090,11,240
20090,11,127
20090,11,216
20090,12,160
20090,13,12
20090,13,102
20090,13,218
20090,13,72
20090,13,239
20090,13,128
20090,13,80
20090,13,127
20090,14,175
20090,14,102
20090,15,88
20090,15,99
20090,15,395
20090,15,102
20090,15,2
20090,15,142
20090,16,115
20090,17,102
20090,17,25
20090,17,116
20090,17,64
20090,18,48
20090,18,341
20090,18,86
20090,18,102
20090,18,57
20090,18,216
20090,19,91
20090,19,92
20090,19,64
20090,19,395
20090,19,100
20090,19,77
20090,19,102
20090,19,8
20090,19,80
20090,20,48
20090,20,64
20090,20,102
20090,20,126
20090,20,84
20090,21,38
20090,21,92
20090,21,70
20090,21,7
20090,21,64
20090,21,118
20090,21,102
20090,21,25
20090,21,172
20090,21,116
20090,21,216
20090,22,48
20090,22,236
20090,22,22
20090,22,102
20090,22,120
20090,22,116
20090,22,80
20090,23,63
20090,23,7
20090,23,102
20090,23,25
20090,23,116
20090,24,48
20090,24,63
20090,24,191
20090,24,7
20090,24,23
20090,25,12
20090,25,7
20090,25,64
20090,25,102
20090,25,111
20090,25,72
20090,26,39
20090,27,91
20090,27,92
20090,27,11
20090,27,35
20090,27,119
20090,27,120
20090,27,39
20090,28,180
20090,28,43
20090,28,52
20090,28,92
20090,28,85
20090,28,182
20090,28,64
20090,28,11
20090,28,175
20090,28,35
20090,28,39
20090,29,7
20090,29,35
20090,29,72
20090,29,8
20090,29,142
20090,29,216
20090,29,37
20090,29,39
20091,1,22
20091,1,16
20091,1,15
20091,2,286
20091,3,160
20091,3,39
20092,1,102
20092,2,189
20092,2,190
20092,2,106
20092,2,70
20092,2,7
20092,2,154
20092,2,76
20092,2,107
20092,2,79
20092,3,219
20092,3,164
20092,3,256
20092,3,22
20092,3,27
20092,4,50
20092,4,66
20092,4,6
20092,5,120
20092,5,231
20092,5,28
20092,5,80
20092,5,216
20092,6,177
20092,6,50
20092,6,178
20092,6,11
20092,6,22
20092,6,179
20093,1,60
20093,2,60
20094,1,93
20094,2,83
20094,2,43
20094,2,324
20094,2,429
20094,2,47
20094,2,341
20094,2,81
20094,2,27
20094,3,99
20094,3,216
20094,4,92
20094,4,86
20094,4,100
20094,4,77
20094,4,25
20094,5,7
20094,6,177
20094,6,23
20094,6,91
20095,1,38
20095,2,160
20096,1,67
20096,1,163
20096,2,26
20096,2,115
20097,1,49
20097,1,48
20097,2,7
20097,2,64
20097,2,26
20097,2,13
20097,2,458
20097,3,114
20097,4,6
20097,4,11
20097,4,179
20097,4,150
20097,4,23
20097,4,80
20097,5,117
20097,6,111
20098,1,114
20098,2,69
20098,2,65
20098,2,6
20098,2,47
20098,2,182
20098,2,99
20098,2,103
20098,2,101
20098,2,420
20098,2,123
20098,3,43
20098,4,211
20098,5,154
20098,6,7
20099,1,69
20099,2,69
20099,2,85
20099,2,86
20099,2,35
20099,2,78
20099,2,51
20099,3,118
20099,3,82
20099,3,115
20099,4,198
20099,4,19
20100,1,217
20100,1,64
20100,1,22
20100,1,77
20100,1,25
20100,1,120
20100,2,82
20100,2,91
20100,2,115
20100,2,92
20101,1,50
20101,2,115
20102,1,72
20102,1,71
20102,2,101
20102,3,151
20102,3,222
20102,3,126
20102,4,69
20102,4,80
20103,1,8
20103,1,77
20103,1,64
20103,1,127
20103,2,73
20103,2,368
20103,2,25
20103,2,74
20103,2,13
20103,2,120
20104,1,154
20104,2,161
20104,3,115
20105,1,103
20105,1,167
20105,2,196
20105,3,22
20106,1,239
20106,2,322
20106,2,61
20106,3,395
20106,4,73
20106,4,117
20106,4,2
20106,4,31
20106,5,61
20106,6,177
20106,6,178
20107,1,153
20107,1,74
20107,1,8
20107,1,9
20107,1,80
20107,1,259
20107,2,43
20107,3,197
20107,4,77
20107,4,69
20107,5,9
20107,6,69
20107,7,175
20107,7,67
20107,7,211
20107,8,69
20107,9,203
20107,9,237
20107,10,211
20107,10,65
20107,10,6
20107,11,184
20107,12,130
20107,13,45
20107,13,37
20107,13,52
20108,1,59
20108,2,116
20108,2,59
20108,3,196
20108,3,50
20108,3,119
20109,1,147
20109,1,59
20109,2,49
20109,2,22
20109,2,64
20109,2,48
20109,3,51
20109,3,7
20109,4,90
20109,4,154
20110,1,154
20110,2,196
20111,1,78
20111,1,2
20111,1,3
20111,1,176
20111,2,117
20111,2,25
20111,2,163
20111,2,115
20112,1,13
20112,2,35
20112,2,100
20112,2,45
20112,2,60
20113,1,252
20113,1,117
20113,1,51
20113,1,123
20113,2,117
20113,2,64
20113,3,216
20113,3,176
20113,4,10
20113,5,11
20114,1,78
20114,2,81
20115,1,46
20115,2,100
20115,2,90
20115,2,39
20115,3,404
20115,4,50
20115,4,6
20115,4,86
20115,4,64
20115,4,25
20116,1,175
20116,1,67
20116,1,109
20116,2,25
20116,2,282
20116,2,120
20116,3,25
20116,3,81
20116,3,282
20116,3,120
20116,3,216
20116,4,25
20116,4,282
20116,4,120
20116,5,16
20116,5,163
20116,5,15
20116,6,12
20116,6,110
20116,6,80
20116,6,38
20117,1,128
20117,1,9
20117,1,154
20117,2,73
20117,2,198
20117,2,322
20117,2,120
20117,2,27
20118,1,366
20118,2,159
20119,1,22
20119,1,7
20119,2,175
20119,2,67
20119,2,6
20120,1,67
20120,1,145
20120,1,7
20120,1,6
20120,2,114
20120,2,75
20120,2,6
20120,2,64
20120,2,239
20120,2,9
20120,2,80
20120,3,130
20120,4,73
20120,4,52
20120,4,80
20120,4,70
20120,4,7
20120,4,71
20120,4,35
20120,4,36
20120,4,45
20120,4,51
20120,4,37
20120,4,57
20120,4,39
20121,1,257
20121,2,18
20121,3,310
20122,1,7
20122,1,6
20122,2,73
20122,2,69
20122,2,86
20122,2,163
20122,2,103
20122,2,194
20122,2,110
20122,3,82
20122,3,115
20122,4,154
20122,5,67
20122,5,110
20122,6,62
20122,6,6
20122,6,7
20122,6,35
20122,6,37
20122,7,50
20122,7,194
20122,7,37
20122,7,69
20122,8,44
20122,8,7
20122,8,194
20122,8,348
20122,8,37
20123,1,43
20123,1,207
20123,1,131
20123,1,50
20123,1,277
20123,1,10
20123,1,236
20123,1,25
20123,1,347
20123,1,66
20123,1,176
20123,1,123
20123,1,124
20123,1,64
20123,1,22
20123,1,367
20123,1,110
20123,1,13
20123,1,89
20123,1,83
20123,1,181
20123,1,228
20123,1,7
20123,1,11
20123,1,133
20123,1,141
20123,2,44
20123,2,52
20123,2,368
20123,2,85
20123,2,35
20123,2,115
20123,2,46
20123,2,137
20123,2,37
20124,1,7
20124,1,13
20124,1,11
20124,2,65
20124,2,66
20124,3,22
20124,3,2
20125,1,27
20125,2,27
20125,2,8
20126,1,77
20126,1,198
20126,2,37
20126,2,2
20126,2,3
20126,3,196
20126,3,66
20126,3,65
20126,3,86
20126,4,330
20126,5,192
20126,5,2
20127,1,49
20127,1,84
20127,1,48
20127,2,83
20127,2,84
20127,3,83
20127,3,6
20127,3,82
20127,3,67
20127,3,84
20127,3,80
20127,4,216
20127,5,137
20127,5,200
20127,5,2
20128,1,78
20128,1,64
20128,2,7
20128,2,79
20128,3,111
20128,3,7
20128,3,172
20128,4,25
20128,4,80
20128,4,66
20128,5,175
20128,5,22
20128,5,176
20128,6,325
20128,6,158
20128,6,75
20128,6,6
20128,6,233
20128,6,254
20128,6,35
20128,6,186
20128,6,133
20128,6,207
20128,6,289
20128,6,37
20128,6,39
20129,1,175
20129,1,20
20129,1,19
20129,1,143
20129,2,64
20129,2,119
20130,1,50
20130,1,6
20130,1,7
20130,1,67
20130,1,9
20130,2,10
20130,2,11
20130,3,115
20130,4,48
20130,4,76
20130,4,22
20130,4,25
20130,4,120
20130,4,115
20130,4,66
20130,4,89
20130,5,35
20130,5,37
20130,5,52
20131,1,325
20131,1,64
20131,1,175
20131,1,25
20131,1,327
20131,2,193
20131,2,110
20131,2,230
20131,2,126
20131,3,235
20131,3,50
20131,3,190
20131,3,75
20131,3,189
20131,3,356
20131,3,6
20131,3,70
20131,3,7
20131,3,64
20131,3,11
20131,3,71
20131,3,72
20131,3,67
20131,3,141
20131,3,80
20132,1,151
20132,1,43
20132,1,98
20132,1,360
20132,1,8
20132,1,216
20132,2,27
20133,1,116
20133,1,293
20133,2,282
20134,1,382
20134,2,8
20134,2,59
20134,2,199
20134,2,88
20134,3,142
20135,1,64
20135,1,176
20135,2,25
20135,3,28
20135,3,64
20136,1,135
20136,2,64
20137,1,162
20137,1,163
20137,1,11
20137,1,13
20137,1,78
20137,2,8
20137,2,20
20137,2,19
20137,2,215
20137,3,119
20137,4,44
20137,4,52
20137,4,26
20137,4,36
20137,4,19
20137,4,115
20137,5,130
20137,6,154
20137,6,35
20137,6,25
20137,6,13
20137,6,39
20137,7,38
20137,8,177
20137,8,145
20137,8,20
20137,8,178
20137,8,100
20137,8,19
20137,8,143
20137,9,62
20137,9,44
20137,9,52
20137,9,35
20137,9,36
20137,9,45
20137,9,37
20137,10,18
20138,1,2
20138,1,234
20138,2,77
20139,1,32
20139,2,30
20139,2,284
20140,1,67
20140,1,114
20140,1,6
20140,2,175
20141,1,7
20141,1,126
20141,2,20
20141,2,19
20142,1,69
20142,1,88
20142,1,30
20142,1,1
20142,1,59
20142,1,32
20142,1,14
20142,1,284
20142,1,33
20142,2,50
20142,2,7
20142,2,207
20142,2,13
20142,2,211
20143,1,244
20143,1,45
20143,1,19
20143,2,130
20143,2,211
20143,3,60
20144,1,102
20144,1,77
20144,1,231
20144,1,108
20144,2,82
20144,2,154
20144,3,5
20144,4,211
20144,4,115
20145,1,8
20145,1,59
20145,1,26
20145,2,8
20145,2,77
20145,2,5
20145,2,259
20145,3,7
20145,3,92
20145,4,92
20146,1,50
20146,1,29
20146,1,7
20146,1,64
20146,1,319
20146,1,333
20146,1,110
20146,2,69
20146,2,44
20146,2,35
20146,2,37
20146,2,39
20147,1,22
20147,1,11
20147,2,14
20147,2,13
20147,2,66
20147,3,210
20147,3,64
20147,3,68
20147,4,32
20147,5,7
20147,5,115
20147,6,50
20147,7,65
20147,8,120
20148,1,14
20148,1,50
20148,1,6
20148,2,48
20148,2,50
20148,2,6
20148,2,7
20148,2,256
20148,2,9
20148,2,123
20148,2,79
20148,3,14
20149,1,25
20149,1,120
20149,2,30
20149,2,66
20149,3,130
20149,3,5
20149,3,7
20149,3,31
20149,3,32
20150,1,50
20150,2,44
20150,2,52
20150,2,85
20150,2,35
20150,2,36
20150,2,46
20150,2,37
20150,2,39
20151,1,121
20151,1,127
20151,1,111
20151,1,6
20151,2,85
20151,3,117
20151,3,77
20151,4,81
20151,4,84
20151,5,177
20151,5,178
20152,1,347
20152,2,114
20152,2,205
20152,2,63
20152,2,50
20152,2,6
20152,2,7
20152,2,22
20152,2,207
20152,2,13
20152,2,209
20152,2,67
20152,2,141
20152,2,211
20152,2,210
20153,1,77
20153,1,80
20153,1,72
20153,1,71
20153,2,84
20153,3,116
20153,3,88
20154,1,50
20154,1,75
20154,1,70
20154,1,71
20154,1,72
20154,1,211
20154,1,80
20154,1,112
20154,2,25
20154,2,120
20155,1,38
20155,2,20
20155,2,199
20155,2,259
20155,3,68
20155,4,240
20156,1,86
20156,2,58
20156,2,27
20156,2,127
20157,1,118
20157,1,72
20157,1,71
20157,2,75
20157,2,72
20157,2,234
20157,3,22
20157,3,69
20157,4,32
20157,4,160
20157,4,80
20157,5,65
20157,5,154
20157,6,85
20157,6,64
20157,6,22
20157,6,35
20157,6,137
20157,7,35
20157,8,69
20157,8,115
20157,9,69
20157,9,115
20158,1,12
20158,2,51
20158,2,162
20158,2,68
20158,3,177
20158,3,178
20159,1,123
20159,1,198
20159,1,163
20159,1,350
20159,2,73
20159,2,117
20159,2,5
20159,2,86
20160,1,102
20160,1,196
20160,2,42
20160,2,11
20161,1,106
20161,1,91
20161,1,92
20161,2,158
20161,2,168
20161,2,154
20161,2,171
20161,2,81
20161,2,9
20161,2,166
20162,1,12
20162,1,7
20162,2,91
20162,2,92
20162,2,25
20162,2,120
20162,2,9
20162,3,111
20162,3,349
20162,4,48
20162,4,89
20162,5,115
20162,6,12
20162,7,75
20162,7,80
20162,8,69
20162,8,111
20162,8,178
20162,9,91
20162,9,92
20162,9,64
20162,9,395
20162,9,13
20163,1,102
20163,2,128
20163,2,309
20163,2,27
20164,1,51
20164,2,51
20164,3,22
20164,3,7
20164,4,295
20164,4,75
20164,4,6
20164,4,30
20164,4,70
20164,4,219
20164,4,71
20164,4,32
20164,4,111
20164,4,72
20164,4,67
20164,4,116
20164,4,9
20164,4,80
20164,5,135
20164,6,13
20164,6,133
20164,6,64
20164,6,132
20165,1,77
20165,2,60
20165,3,60
20166,1,80
20166,1,7
20166,1,72
20166,2,258
20166,2,156
20166,2,145
20166,2,7
20166,2,77
20166,2,110
20166,2,176
20166,2,9
20166,2,57
20166,3,75
20166,3,16
20166,3,70
20166,3,134
20166,3,71
20166,3,15
20166,3,111
20166,3,2
20166,3,72
20166,3,13
20166,3,18
20166,3,66
20166,3,80
20166,4,184
20166,4,352
20166,5,141
20166,5,7
20166,5,18
20166,5,80
20166,6,39
20166,7,141
20166,7,207
20166,7,110
20166,7,16
20167,1,160
20167,1,52
20167,2,115
20167,2,102
20167,2,154
20168,1,155
20168,1,2
20168,1,64
20168,1,3
20168,2,51
20168,2,13
20169,1,27
20169,1,67
20169,1,26
20169,2,104
20169,2,65
20169,2,66
20169,3,150
